Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1 PEOPLE 1:People Occupant Count [](Hourly),SPACE2-1 PEOPLE 1:People Occupant Count [](Hourly),SPACE3-1 PEOPLE 1:People Occupant Count [](Hourly),SPACE4-1 PEOPLE 1:People Occupant Count [](Hourly),SPACE5-1 PEOPLE 1:People Occupant Count [](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE1-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),SPACE1-1 VAV REHEAT:Zone Air Terminal Minimum Air Flow Fraction [](Hourly),SPACE1-1 VAV REHEAT:Zone Air Terminal Outdoor Air Volume Flow Rate [m3/s](Hourly),SPACE2-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),SPACE2-1 VAV REHEAT:Zone Air Terminal Minimum Air Flow Fraction [](Hourly),SPACE2-1 VAV REHEAT:Zone Air Terminal Outdoor Air Volume Flow Rate [m3/s](Hourly),SPACE3-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),SPACE3-1 VAV REHEAT:Zone Air Terminal Minimum Air Flow Fraction [](Hourly),SPACE3-1 VAV REHEAT:Zone Air Terminal Outdoor Air Volume Flow Rate [m3/s](Hourly),SPACE4-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),SPACE4-1 VAV REHEAT:Zone Air Terminal Minimum Air Flow Fraction [](Hourly),SPACE4-1 VAV REHEAT:Zone Air Terminal Outdoor Air Volume Flow Rate [m3/s](Hourly),SPACE5-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),SPACE5-1 VAV REHEAT:Zone Air Terminal Minimum Air Flow Fraction [](Hourly),SPACE5-1 VAV REHEAT:Zone Air Terminal Outdoor Air Volume Flow Rate [m3/s](Hourly),SPACE1-1 ZONE COIL:Heating Coil Gas Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Gas Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Gas Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Gas Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Gas Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Gas Rate [W](Hourly),SUPPLY FAN 1:Fan Electric Power [W](Hourly),VAV SYS 1:Air System Outdoor Air Flow Fraction [](Hourly),MAIN COOLING COIL 1:Cooling Coil Electric Power [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Runtime Fraction [](Hourly),MAIN COOLING COIL 1:Cooling Coil Basin Heater Electric Power [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Basin Heater Electric Energy [J](Hourly),DX COOLING COIL SYSTEM 1:Coil System Compressor Speed Ratio [](Hourly),OUTSIDE AIR INLET NODE 1:System Node Standard Density Volume Flow Rate [m3/s](Hourly),OUTSIDE AIR INLET NODE 1:System Node Current Density Volume Flow Rate [m3/s](Hourly),SPACE1-1 IN NODE:System Node Temperature [C](Hourly),SPACE1-1 IN NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),SPACE1-1 IN NODE:System Node Current Density Volume Flow Rate [m3/s](Hourly),SPACE2-1 IN NODE:System Node Temperature [C](Hourly),SPACE2-1 IN NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),SPACE2-1 IN NODE:System Node Current Density Volume Flow Rate [m3/s](Hourly),SPACE3-1 IN NODE:System Node Temperature [C](Hourly),SPACE3-1 IN NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),SPACE3-1 IN NODE:System Node Current Density Volume Flow Rate [m3/s](Hourly),SPACE4-1 IN NODE:System Node Temperature [C](Hourly),SPACE4-1 IN NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),SPACE4-1 IN NODE:System Node Current Density Volume Flow Rate [m3/s](Hourly),SPACE5-1 IN NODE:System Node Temperature [C](Hourly),SPACE5-1 IN NODE:System Node Standard Density Volume Flow Rate [m3/s](Hourly),SPACE5-1 IN NODE:System Node Current Density Volume Flow Rate [m3/s](Hourly),Cooling:Electricity [J](Monthly),Heating:Gas [J](Monthly),Fans:Electricity [J](Monthly),HeatingCoils:EnergyTransfer [J](Monthly),CoolingCoils:EnergyTransfer [J](Monthly),InteriorLights:Electricity [J](Monthly),InteriorEquipment:Electricity [J](Monthly),Cooling:Electricity [J](RunPeriod),Heating:Gas [J](RunPeriod),Fans:Electricity [J](RunPeriod),HeatingCoils:EnergyTransfer [J](RunPeriod),CoolingCoils:EnergyTransfer [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod) 
 02/01  11:00:00,-10.125,11.0,5.0,11.0,5.0,20.0,4647.106321138088,0.0,20.4517111168814,0.0,1307.4763029538335,21.100277872771636,0.0,2749.8295268764728,23.90304369034853,0.0,918.0173069157081,21.10040051117356,0.0,426.37616805060727,21.10038769029956,0.0,2976.248059845252,22.05642469271005,1.0,0.1,0.09430545887796285,0.8190775776203898,0.1,0.06868659528161712,0.9683795124771639,0.1,0.10093184,0.46671166345989337,0.1,0.04530938000000001,1.0,0.1,0.10147513348131111,1167.1882790017141,0.0,1850.655857111446,812.950745129375,0.0,6520.6539840282385,1528.2536245900042,0.20014771378885996,0.0,0.0,0.0,0.0,0.0,0.4107084076408911,0.36382736946856378,18.711369458444304,0.4711792959945956,0.4638706649167156,17.004513580108353,0.34317951467622589,0.33587814133969826,19.533145557222544,0.5042867494678212,0.4978623479300803,19.478881958639414,0.2263797029817579,0.22345428498659387,17.004513580108353,0.5070012120566082,0.4962176905258438 
 02/01  12:00:00,-8.375,8.8,4.0,8.8,4.0,16.0,3174.4530892729927,0.0,21.091068821722467,0.0,2153.4345116886466,21.227706233056457,0.0,2596.2323012141624,23.90300758587033,0.0,1149.2714776409507,21.100262865277516,0.0,539.2633821054799,21.10024587950706,0.0,3083.7114619420886,22.2251117968394,0.9745913024922169,0.1,0.09190928000000001,0.7717741142508602,0.1,0.06471979905540237,0.8687513588879412,0.1,0.09054784000000002,0.4180930539902714,0.1,0.04058938,1.0,0.1,0.10147513348131111,132.94811900868738,0.0,1262.1303739432065,535.6722876535414,0.0,3626.62511563745,1380.5099243316981,0.20014771378885996,0.0,0.0,0.0,0.0,0.0,0.3892414325367135,0.34724236379447817,17.19110435555426,0.45920724379073876,0.44991694127667206,16.991646953493029,0.3233601714965211,0.3165953301995574,18.913549620237459,0.45240506766677759,0.44588202593057488,18.81131530433874,0.20279712034491985,0.19980310492599183,16.991646953493029,0.5070012120566082,0.4964028668224647 
 02/01  13:00:00,-6.75,4.4,2.0,4.4,2.0,8.0,2071.8154337629567,0.0,21.568543166656,0.0,2275.6394420157294,22.513241463013956,0.0,1731.0427979205272,23.90137009801883,0.0,988.3868918059992,21.100111639408789,0.0,485.62813281660717,21.100096670702376,0.0,2928.467919359215,21.973372623109819,0.7543707527266397,0.1,0.07114128,0.5155011326482877,0.1,0.04322913803634651,0.6694950517094953,0.1,0.06977984000000001,0.32085583505102768,0.1,0.031149379999999999,1.0,0.1,0.10147513348131113,0.0,0.0,838.8907216079913,318.972268783996,0.0,1480.2019520371803,932.6453313642605,0.20014771378885996,0.0,0.0,0.0,0.0,0.0,0.3167747715176576,0.284481984988271,17.0022906141496,0.35544388018865127,0.34817913885910375,17.0022906141496,0.21598616950453823,0.21157236276996745,18.65977951123142,0.3486417040646901,0.3434668937067973,18.41410757677004,0.15563195507124373,0.153192865046686,17.0022906141496,0.5070012120566082,0.49663886552414446 
 02/01  14:00:00,-5.250000000000001,8.8,4.0,8.8,4.0,16.0,1574.2290975015721,0.0,22.20129879672301,0.0,3545.2909436482933,23.790367568952303,0.0,1352.9942937072592,22.975579351847644,0.0,1440.9357500937276,21.10007200289507,0.0,723.9672872244424,21.1000421033971,0.0,3063.7087742252834,22.43353769070641,0.9872956512461084,0.1,0.09310736943898143,0.48402240511710467,0.1,0.040589379999999997,0.8687513588879412,0.1,0.09054784000000002,0.4180930539902714,0.1,0.04058938,1.0,0.1,0.10147513348131111,0.0,0.0,738.7605361984889,233.635486341534,0.0,48.12351095175435,1230.0436441769168,0.20014771378885996,0.0,0.0,0.0,0.0,0.0,0.3663091029202925,0.33088284277979326,17.233824788200999,0.4651932698926672,0.4560691168981935,17.233824788200999,0.20279712034491979,0.19881783612040528,18.358667194941377,0.45240506766677759,0.4452460169102968,18.02741817996353,0.20279712034491985,0.19936117276943578,17.233824788200999,0.5070012120566082,0.4970528364509033 
 02/01  15:00:00,-4.3,11.0,5.0,11.0,5.0,20.0,1194.2016360614516,0.0,22.843783854000493,0.0,4057.7363533054545,25.355038888585754,0.0,1081.5991233327095,22.05780072989694,0.0,1634.6538019172147,21.10000518950882,0.0,841.3795860729904,21.213375448213286,0.0,3052.7132965871006,23.125379966001025,1.0,0.1,0.09430545887796285,0.5403077130511687,0.1,0.045309379999999999,0.9683795124771639,0.1,0.10093184,0.46671166345989337,0.1,0.04530938000000001,1.0,0.1,0.10147513348131111,0.0,0.0,266.36941287731477,22.45679450026028,0.0,0.0,1367.6024885134646,0.20014771378885996,0.0,0.0,0.0,0.0,0.0,0.38733119235927396,0.35114290786826027,17.94726178901741,0.4711792959945956,0.4632052268879453,17.94726178901741,0.22637970298175787,0.22254853422866345,18.31100746764746,0.5042867494678212,0.4963718193534456,18.01558033697255,0.2263797029817579,0.22260075771582897,17.94726178901741,0.5070012120566082,0.4984209057136459 
 02/01  16:00:00,-3.375,11.0,5.0,11.0,5.0,20.0,976.9579141509903,0.0,23.3484131631889,0.0,4168.2755607123545,26.158188795052536,0.0,860.576235532272,21.82132878916623,0.0,1423.589679942494,21.11363397648902,0.0,909.7827665929557,22.008317060682918,0.0,2941.8892552959073,23.539810633144293,1.0,0.1,0.09430545887796285,0.5403077130511687,0.1,0.045309379999999999,0.9683795124771639,0.1,0.10093184,0.46671166345989337,0.1,0.04530938000000001,1.0,0.1,0.10147513348131111,0.0,0.0,97.98181246554542,0.0,0.0,0.0,1367.6024885134646,0.20014771378885996,0.0,0.0,0.0,0.0,0.0,0.38733119235927396,0.3521406550602899,18.551787065147268,0.4711792959945956,0.4640118342314057,18.551787065147268,0.22637970298175787,0.2229360714833512,18.685522199750694,0.5042867494678212,0.4968433105348583,18.551787065147268,0.2263797029817579,0.22293607148335127,18.551787065147268,0.5070012120566082,0.4992888362536009 
 02/01  17:00:00,-3.0,11.0,5.0,11.0,5.0,20.0,686.5645567313722,0.0,23.307800996207147,0.0,3420.5285890817863,24.946206086236985,0.0,666.6689868176122,21.30835859674717,0.0,719.71734521444,21.10032250636322,0.0,984.2429004555355,22.44440225290931,0.0,2872.7864737491714,23.57535045458176,1.0,0.1,0.09430545887796285,0.5403077130511687,0.1,0.045309379999999999,0.9683795124771639,0.1,0.10093184,0.46671166345989337,0.1,0.04530938000000001,1.0,0.1,0.10147513348131111,0.0,22.98971620274461,855.001780622251,0.0,0.0,0.0,1367.6024885134643,0.20014771378885996,0.0,0.0,0.0,0.0,0.0,0.38733119235927396,0.35249735593568706,18.706517234333505,0.4711792959945956,0.46420794926997446,18.776392389795008,0.22637970298175787,0.22308369759739256,19.873203767731448,0.5042867494678212,0.49881163561900768,18.706517234333505,0.2263797029817579,0.22303029562384059,18.706517234333505,0.5070012120566082,0.4994998611502849 
 02/01  18:00:00,-3.625,11.0,5.0,11.0,5.0,20.0,591.6202681916043,0.0,22.37405430024375,0.0,2140.9512232489087,21.982869192082373,0.0,417.2264512032476,21.100319322793973,0.0,470.61318231716498,21.10023537129503,0.0,764.6064314890762,21.362932308603999,0.0,3076.259225097295,23.094776083086395,1.0,0.1,0.09430545887796285,0.5403077130511687,0.1,0.045309379999999999,0.9683795124771639,0.1,0.10093184,0.46671166345989337,0.1,0.04530938000000001,1.0,0.1,0.10147513348131111,133.9182449541399,537.6331129636251,1770.8215246168922,190.05642981667755,0.0,0.0,1367.6024885134646,0.20014771378885996,0.0,0.0,0.0,0.0,0.0,0.38733119235927396,0.35167825978358227,18.077572175518286,0.4711792959945956,0.46327849479529317,19.515991552144976,0.22637970298175787,0.22368311721018314,20.2980052661514,0.5042867494678212,0.4996112083104115,18.459636929924004,0.2263797029817579,0.22287575129263755,17.8820298567446,0.5070012120566082,0.4981650243244269 
 02/01  19:00:00,-4.625,5.5,2.5,5.5,2.5,10.0,1541.561260501888,0.0,21.649238627551548,554.9430141175509,0.0,21.342186436437396,335.06670944200217,0.0,21.666974705857869,729.6430857223916,0.0,21.150209352054185,315.25567048649767,0.0,21.795677237914015,0.0,611.533355162158,23.390324558028888,1.0,0.1,0.0018861091775592572,1.0,0.1,0.0016771694686397738,1.0,0.1,0.002084551329298804,1.0,0.1,0.0019416433548759445,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,0.0,2057.642387577576,0.004002954275777199,0.0,0.0,0.0,0.0,0.0,0.009618976000000002,0.00870115625106133,22.354204542596926,0.4711792959945956,0.4704028280489423,22.354204542596926,0.4189829193874918,0.4182924671340796,22.354204542596926,0.5207532201686405,0.5198950581345825,22.354204542596926,0.48505259393675245,0.4842532638423498,22.354204542596926,0.5070012120566082,0.5061657122948065 
 02/01  20:00:00,-5.0,1.1,0.5,1.1,0.5,2.0,1283.5863803353577,0.0,20.796009081719853,764.8720876026077,0.0,20.223588691630924,360.34117615216317,0.0,20.87925930995931,821.5497268691943,0.0,20.26283296258144,362.3802116578522,0.0,20.976283439330115,0.0,485.41392979364039,22.44047311788865,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,0.0,2057.642387577576,0.004002954275777199,0.0,0.0,0.0,0.0,0.0,0.009618976000000002,0.008689017790912758,21.618092976006698,0.4711792959945956,0.4693584832645013,21.618092976006698,0.4189829193874918,0.41736381294585059,21.618092976006698,0.5207532201686405,0.5187408352854737,21.618092976006698,0.48505259393675245,0.483178169603355,21.618092976006698,0.5070012120566082,0.5050419700675533 
 02/01  21:00:00,-5.625,1.1,0.5,1.1,0.5,2.0,1191.894842869946,0.0,19.809002864924904,718.1723348240205,0.0,19.301985547024054,346.97436949752867,0.0,19.899905070995844,744.8126050762021,0.0,19.382679275947198,355.5057492461931,0.0,19.981693375905758,0.0,302.4211658641334,21.123657639099176,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,0.0,2057.642387577576,0.004002954275777199,0.0,0.0,0.0,0.0,0.0,0.009618976000000002,0.0086687192548393,20.611287893848937,0.4711792959945956,0.4677769848760413,20.611287893848937,0.4189829193874918,0.4159575100428232,20.611287893848937,0.5207532201686405,0.51699294359014,20.611287893848937,0.48505259393675245,0.48155010592961047,20.611287893848937,0.5070012120566082,0.5033402365520296 
 02/01  22:00:00,-6.0,0.0,0.0,0.0,0.0,0.0,1047.5460646172123,0.0,18.90260253378199,756.8740360875604,0.0,18.382943247567487,370.57285250190037,0.0,19.003043929526436,777.2198371748964,0.0,18.48073888243256,382.7805710899138,0.0,19.084912078203695,0.0,217.06103066933884,20.13056103959098,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,0.0,2057.642387577576,0.004002954275777199,0.0,0.0,0.0,0.0,0.0,0.009618976000000002,0.008655504249068528,19.76280210806268,0.4711792959945956,0.46643244973856759,19.76280210806268,0.4189829193874918,0.41476192003726355,19.76280210806268,0.5207532201686405,0.5155069466280042,19.76280210806268,0.48505259393675245,0.48016598259988299,19.76280210806268,0.5070012120566082,0.5018934816751777 
 02/01  23:00:00,-6.0,0.0,0.0,0.0,0.0,0.0,1027.4125225321168,0.0,18.06984701214968,708.3423269414443,0.0,17.613967151928283,348.7352462821409,0.0,18.1903936261079,724.9427318063372,0.0,17.709524691611358,362.94709780653695,0.0,18.262617378784755,0.0,242.73949855257798,19.316701107442129,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,0.0,2057.642387577576,0.004002954275777199,0.0,0.0,0.0,0.0,0.0,0.009618976000000002,0.008660413393222311,18.90540714576602,0.4711792959945956,0.46534616896215966,18.90540714576602,0.4189829193874918,0.4137959754491992,18.90540714576602,0.5207532201686405,0.5143063755988216,18.90540714576602,0.48505259393675245,0.4790477176149411,18.90540714576602,0.5070012120566082,0.5007246152267697 
 02/01  24:00:00,-6.0,0.0,0.0,0.0,0.0,0.0,1113.3011751741233,0.0,17.350354553751119,648.9707670808702,0.0,16.97766515410312,310.5358189529875,0.0,17.524196297299925,657.742704395273,0.0,17.075837430054468,322.02277544761275,0.0,17.590581291626305,0.0,291.217268065413,18.654383223009213,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,0.0,2057.642387577576,0.004002954275777199,0.0,0.0,0.0,0.0,0.0,0.009618976000000002,0.008663727216061035,18.16092194380835,0.4711792959945956,0.4643162312783709,18.16092194380835,0.4189829193874918,0.4128801323694856,18.16092194380835,0.5207532201686405,0.5131680756566014,18.16092194380835,0.48505259393675245,0.477987454676052,18.16092194380835,0.5070012120566082,0.4996163754155924 
 02/02  01:00:00,-6.0,0.0,0.0,0.0,0.0,0.0,1230.2725005567008,0.0,16.74573285596999,592.071895274652,0.0,16.45331182685691,280.6451155476575,0.0,16.957410875322738,596.705408708383,0.0,16.548439306360846,290.7047503700719,0.0,17.017978453543245,0.0,350.6956017315024,18.12714826311924,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,0.0,2057.642387577576,0.004002954275777199,0.0,0.0,0.0,0.0,0.0,0.009618976000000002,0.008663727216061035,17.53287629473222,0.4711792959945956,0.46329583408279609,17.53287629473222,0.4189829193874918,0.4119727729002324,17.53287629473222,0.5207532201686405,0.5120403199806543,17.53287629473222,0.48505259393675245,0.4769370131333806,17.53287629473222,0.5070012120566082,0.49851840141857375 
 02/02  02:00:00,-6.0,0.0,0.0,0.0,0.0,0.0,1323.5819313645607,0.0,16.22148726105436,565.0276987123593,0.0,16.0100094829214,271.3897958376258,0.0,16.483798202057178,569.6990756952268,0.0,16.100384583881863,281.92888971496316,0.0,16.540934268743805,0.0,376.0709930810817,17.67761441461549,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,169.68534344756209,2057.642387577576,0.004002954275777199,0.0,0.0,0.0,0.0,0.0,0.009618976000000002,0.008669257775727076,17.04031230686613,0.4711792959945956,0.4627862708941316,17.04031230686613,0.4189829193874918,0.4115196581852737,17.04031230686613,0.5207532201686405,0.511477144404749,17.04031230686613,0.48505259393675245,0.4764124464800122,17.04031230686613,0.5070012120566082,0.4979700981368539 
 02/02  03:00:00,-6.0,0.0,0.0,0.0,0.0,0.0,1595.2997646617077,0.0,15.858488875521351,656.3470766717173,0.0,15.80313699607343,337.78960072304019,0.0,16.30730313904568,669.2491274652589,0.0,15.895788240061837,352.6178375470904,0.0,16.37539140763186,0.0,259.4391762812279,17.439679613531888,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,1485.4595070792507,2057.642387577576,0.004002954275777199,0.0,0.0,0.0,0.0,0.0,0.009618976000000002,0.00867257837103196,17.00000778797954,0.4711792959945956,0.4628809188615355,17.00000778797954,0.4189829193874918,0.41160382122476649,17.00000778797954,0.5207532201686405,0.5115817505158982,17.00000778797954,0.48505259393675245,0.4765098812410264,17.00000778797954,0.5070012120566082,0.4980719418184426 
 02/02  04:00:00,-6.0,0.0,0.0,0.0,0.0,0.0,1858.9886546510788,0.0,15.65764715505344,715.9112874693933,0.0,15.694467196197176,375.4265352016073,0.0,16.23008967008037,732.7590090941558,0.0,15.790952114325516,391.5152894106486,0.0,16.306461249609705,0.0,180.93295419956395,17.30664617645042,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,2273.8339555036873,2057.642387577576,0.004002954275777199,0.0,0.0,0.0,0.0,0.0,0.009618976000000002,0.00867257837103196,17.0000072333228,0.4711792959945956,0.46286502617464589,17.0000072333228,0.4189829193874918,0.4115896891005273,17.0000072333228,0.5207532201686405,0.5115641857206169,17.0000072333228,0.48505259393675245,0.476493520613414,17.0000072333228,0.5070012120566082,0.49805484087282728 
 02/02  05:00:00,-6.625,0.0,0.0,0.0,0.0,0.0,2004.4859325500693,0.0,15.517640349635608,772.4608925372345,0.0,15.591277524270362,406.9214618239225,0.0,16.1654645278242,791.5292887044407,0.0,15.693920958238902,424.1358520112926,0.0,16.248643907129855,0.0,120.29640067081755,17.20389329341625,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,2808.674335594984,2057.642387577576,0.004002954275777199,0.0,0.0,0.0,0.0,0.0,0.009618976000000002,0.008652238524899756,17.000008789061714,0.4711792959945956,0.4628470606081033,17.000008789061714,0.4189829193874918,0.41157371372643428,17.000008789061714,0.5207532201686405,0.5115443299529533,17.000008789061714,0.48505259393675245,0.4764750260727433,17.000008789061714,0.5070012120566082,0.49803550945463939 
 02/02  06:00:00,-7.0,0.0,0.0,0.0,0.0,0.0,2112.035513202569,0.0,15.411964101120484,810.8295349350456,0.0,15.52123119263016,425.95092140717795,0.0,16.126394745786713,828.6740740328614,0.0,15.632561133505954,443.4347993935926,0.0,16.214417078860213,0.0,84.93825768379338,17.143974578993907,1.0,0.1,0.0018861091775592572,1.0,0.1,0.001677169468639774,1.0,0.1,0.0020845513292988046,1.0,0.1,0.0019416433548759447,1.0,0.1,0.0020295026696262226,0.0,0.0,0.0,0.0,0.0,3213.9359481351985,2057.642387577576,0.004002954275777199,0.0,0.0,0.0,0.0,0.0,0.009618976000000002,0.008645538327579515,17.000009281641924,0.4711792959945956,0.46312196104562527,17.000009281641924,0.4189829193874918,0.4118181611986236,17.000009281641924,0.5207532201686405,0.5118481533367103,17.000009281641924,0.48505259393675245,0.47675802061734209,17.000009281641924,0.5070012120566082,0.49833130949552259 
 02/02  07:00:00,-7.0,0.0,0.0,0.0,0.0,0.0,1466.3296571398155,0.0,14.928020373843893,635.272102984372,0.0,14.829756220232074,209.0000203018177,0.0,15.343277149663866,589.2888982871882,0.0,14.930935841566337,204.43222001468903,0.0,15.379481512408649,0.0,54.59093191068314,17.101363532681014,0.5341502029610625,0.1,0.05037328,0.2588811733808491,0.1,0.02170938,0.47023874453104938,0.1,0.049011839999999997,0.22361861611178386,0.1,0.02170938,0.9135727820163316,0.1,0.09270492,0.0,0.0,0.0,0.0,0.0,10216.489528524244,527.7882308835074,0.20014771378885999,0.0,0.0,0.0,0.0,0.0,0.23550880000000003,0.2117565357480062,17.000033547571684,0.2516805165865638,0.24726864013957815,17.000033547571684,0.1084667897975676,0.10656540274672115,17.000033547571684,0.2448783404626026,0.2405857039195895,17.000033547571684,0.1084667897975676,0.10656540274672116,17.000033547571684,0.4631825077842076,0.45506307118870117 
 02/02  08:00:00,-6.375,0.0,0.0,0.0,0.0,0.0,3442.7573132751263,0.0,15.610376294284976,3621.590410600903,0.0,18.107453693204059,1441.535825973354,0.0,18.507926752350735,3487.7403096047747,0.0,18.171098749141657,1612.149105898001,0.0,18.562359407900784,1555.5401484792358,0.0,18.31465563020659,0.5341502029610625,0.1,0.050373280000000009,0.2588811733808491,0.1,0.02170938,0.47023874453104938,0.1,0.049011839999999997,0.22361861611178386,0.1,0.02170938,0.9135727820163317,0.1,0.09270492,4930.347827849811,2038.8735101100717,4774.749499895845,2260.6577566073734,2828.0562627267004,9363.348900699853,527.7882308835074,0.20014771378885996,0.0,0.0,0.0,0.0,0.0,0.23550880000000003,0.2121444070389172,30.490067168993769,0.2516805165865638,0.2584306025608138,29.94433241656386,0.1084667897975676,0.11117569860619485,30.427228183632399,0.24487834046260258,0.25139395437819359,31.35238798056109,0.1084667897975676,0.11169217659667266,21.204580085563028,0.46318250778420769,0.461060814314243 
 02/02  09:00:00,-6.0,11.0,5.0,11.0,5.0,20.0,6486.868582580495,0.0,18.43936341347175,1415.2656049797931,0.0,20.858933195607159,43.9832848819471,713.5197360376362,21.09863429139528,1191.263360539085,0.0,20.850243807369738,555.722097788328,0.0,20.918823361221834,137.00184369234308,717.1078144031549,20.77163249869656,1.0,0.1,0.09430545887796285,0.5403077130511687,0.1,0.045309379999999999,0.9683795124771639,0.1,0.10093184,0.46671166345989337,0.1,0.04530938000000001,1.0,0.1,0.10147513348131111,4408.378153070173,510.6092048907674,4307.644415105618,1982.4605668489721,2051.81103847829,8606.921694919818,1367.6024885134646,0.20014771378885996,0.0,0.0,0.0,0.0,0.0,0.38733119235927396,0.3492880065383489,23.443921671200074,0.4711792959945956,0.47234278600925896,18.553550824478394,0.22637970298175787,0.22319681860386138,22.883282664240384,0.5042867494678212,0.5045764145840519,23.03149479732332,0.2263797029817579,0.2266231364422913,19.787351248089935,0.5070012120566082,0.501987112435067 
